"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"16284","c18a10de1375b1f12aa17ef6cc540102",304,4,3,726782,5760,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","8bea2707e7bf04c8a3d8188b87d92c0e","6bcf6c1f8c373d25fca1579bc4464a91",2
"16285","c18a10de1375b1f12aa17ef6cc540102",305,1,3,726998,5540,1,2,"6f5316b35198f3198c828d9882a79846","8bea2707e7bf04c8a3d8188b87d92c0e","952cb62f00fbb58407f3a7cd89c3a7bf",3
"16286","c18a10de1375b1f12aa17ef6cc540102",307,2,3,727279,5420,1,2,"689ca95d19ef8d959ae9e70f41b6d0a7","b07ed3ce0e4991320064795011f02d4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16287","c18a10de1375b1f12aa17ef6cc540102",308,4,3,727288,5410,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","8bea2707e7bf04c8a3d8188b87d92c0e","6bcf6c1f8c373d25fca1579bc4464a91",2
"16288","c18a10de1375b1f12aa17ef6cc540102",309,2,3,727444,5250,1,3,"6f5316b35198f3198c828d9882a79846","1376b4800e5b2d50ce35a57827eadcfc","6bcf6c1f8c373d25fca1579bc4464a91",3
"16289","c18a10de1375b1f12aa17ef6cc540102",310,4,3,727456,5250,0,0,"6f5316b35198f3198c828d9882a79846","38165bacb00c27108cc23681972ee9ab","6bcf6c1f8c373d25fca1579bc4464a91",3
"16290","c18a10de1375b1f12aa17ef6cc540102",311,5,3,727570,5140,1,1,"689ca95d19ef8d959ae9e70f41b6d0a7","7021635e4c42453f92b82fe89cfffa35","71cd93e320cd2da78733d23dae3274a0",2
"16291","c18a10de1375b1f12aa17ef6cc540102",312,1,3,727620,5080,46,3,"6f5316b35198f3198c828d9882a79846","e2d5a38e5f826708c89f2f728eade916","71cd93e320cd2da78733d23dae3274a0",3
"16292","c18a10de1375b1f12aa17ef6cc540102",313,6,3,727886,4830,2,0,"689ca95d19ef8d959ae9e70f41b6d0a7","8bea2707e7bf04c8a3d8188b87d92c0e","c493d9929037f011bcb3ff8a2e468c6a",2
"16293","c18a10de1375b1f12aa17ef6cc540102",314,3,3,728035,4830,11,1,"689ca95d19ef8d959ae9e70f41b6d0a7","c493d9929037f011bcb3ff8a2e468c6a","6bcf6c1f8c373d25fca1579bc4464a91",2
"16294","c18a10de1375b1f12aa17ef6cc540102",316,3,3,728161,4830,12,1,"689ca95d19ef8d959ae9e70f41b6d0a7","c493d9929037f011bcb3ff8a2e468c6a","6bcf6c1f8c373d25fca1579bc4464a91",2
"16295","c18a10de1375b1f12aa17ef6cc540102",318,2,3,728412,4660,1,2,"6f5316b35198f3198c828d9882a79846","71cd93e320cd2da78733d23dae3274a0","6bcf6c1f8c373d25fca1579bc4464a91",3
"16296","c18a10de1375b1f12aa17ef6cc540102",324,4,3,728413,4640,0,0,"6f5316b35198f3198c828d9882a79846","1376b4800e5b2d50ce35a57827eadcfc","6bcf6c1f8c373d25fca1579bc4464a91",3
"16297","c18a10de1375b1f12aa17ef6cc540102",325,2,3,728414,4640,97,2,"6f5316b35198f3198c828d9882a79846","1376b4800e5b2d50ce35a57827eadcfc","6bcf6c1f8c373d25fca1579bc4464a91",3
"16298","c18a10de1375b1f12aa17ef6cc540102",319,4,3,728444,4630,0,0,"6f5316b35198f3198c828d9882a79846","91a259d73f01cc44ea00b70444bdac89","6bcf6c1f8c373d25fca1579bc4464a91",3
"16299","c18a10de1375b1f12aa17ef6cc540102",320,5,3,728530,4580,15,0,"689ca95d19ef8d959ae9e70f41b6d0a7","38165bacb00c27108cc23681972ee9ab","6bcf6c1f8c373d25fca1579bc4464a91",2
"16300","c18a10de1375b1f12aa17ef6cc540102",321,6,3,728779,4470,2,0,"6f5316b35198f3198c828d9882a79846","7021635e4c42453f92b82fe89cfffa35","e2d5a38e5f826708c89f2f728eade916",3
"16301","c18a10de1375b1f12aa17ef6cc540102",322,3,3,728946,4470,13,1,"6f5316b35198f3198c828d9882a79846","e2d5a38e5f826708c89f2f728eade916","6bcf6c1f8c373d25fca1579bc4464a91",3
"16302","c18a10de1375b1f12aa17ef6cc540102",326,3,3,729084,4470,14,2,"6f5316b35198f3198c828d9882a79846","e2d5a38e5f826708c89f2f728eade916","6bcf6c1f8c373d25fca1579bc4464a91",3
"16303","c18a10de1375b1f12aa17ef6cc540102",327,4,3,729085,4470,1,0,"6f5316b35198f3198c828d9882a79846","7220ab83d458c7ee4653885c9bf7e4cf","6bcf6c1f8c373d25fca1579bc4464a91",3
"16304","c18a10de1375b1f12aa17ef6cc540102",328,3,3,729242,4470,15,1,"6f5316b35198f3198c828d9882a79846","e2d5a38e5f826708c89f2f728eade916","6bcf6c1f8c373d25fca1579bc4464a91",3
"16305","c18a10de1375b1f12aa17ef6cc540102",330,1,3,729538,4270,42,2,"689ca95d19ef8d959ae9e70f41b6d0a7","b07ed3ce0e4991320064795011f02d4d","c493d9929037f011bcb3ff8a2e468c6a",2
"16306","c18a10de1375b1f12aa17ef6cc540102",331,2,3,729741,4070,1,3,"6f5316b35198f3198c828d9882a79846","1376b4800e5b2d50ce35a57827eadcfc","6bcf6c1f8c373d25fca1579bc4464a91",3
"16307","c18a10de1375b1f12aa17ef6cc540102",332,4,3,729770,4060,0,0,"6f5316b35198f3198c828d9882a79846","71cd93e320cd2da78733d23dae3274a0","6bcf6c1f8c373d25fca1579bc4464a91",3
"16308","c18a10de1375b1f12aa17ef6cc540102",333,2,3,729799,4010,42,2,"6f5316b35198f3198c828d9882a79846","71cd93e320cd2da78733d23dae3274a0","6bcf6c1f8c373d25fca1579bc4464a91",3
"16309","c18a10de1375b1f12aa17ef6cc540102",334,4,3,729810,4010,0,0,"6f5316b35198f3198c828d9882a79846","91a259d73f01cc44ea00b70444bdac89","6bcf6c1f8c373d25fca1579bc4464a91",3
"16310","c18a10de1375b1f12aa17ef6cc540102",335,2,3,729875,3940,42,2,"689ca95d19ef8d959ae9e70f41b6d0a7","b07ed3ce0e4991320064795011f02d4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16311","c18a10de1375b1f12aa17ef6cc540102",336,4,3,729890,3930,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","71cd93e320cd2da78733d23dae3274a0","6bcf6c1f8c373d25fca1579bc4464a91",2
"16312","c18a10de1375b1f12aa17ef6cc540102",337,2,3,729953,3860,108,2,"6f5316b35198f3198c828d9882a79846","1376b4800e5b2d50ce35a57827eadcfc","6bcf6c1f8c373d25fca1579bc4464a91",3
"16313","c18a10de1375b1f12aa17ef6cc540102",338,4,3,730032,3860,0,0,"6f5316b35198f3198c828d9882a79846","7220ab83d458c7ee4653885c9bf7e4cf","6bcf6c1f8c373d25fca1579bc4464a91",3
"16314","c18a10de1375b1f12aa17ef6cc540102",339,5,3,730119,3840,1,1,"6f5316b35198f3198c828d9882a79846","71cd93e320cd2da78733d23dae3274a0","38165bacb00c27108cc23681972ee9ab",3
"16315","c18a10de1375b1f12aa17ef6cc540102",340,1,3,730158,3790,50,2,"689ca95d19ef8d959ae9e70f41b6d0a7","38165bacb00c27108cc23681972ee9ab","6bcf6c1f8c373d25fca1579bc4464a91",2
"16316","c18a10de1375b1f12aa17ef6cc540102",341,9,3,730206,3780,1,0,"6f5316b35198f3198c828d9882a79846","7220ab83d458c7ee4653885c9bf7e4cf","6bcf6c1f8c373d25fca1579bc4464a91",3
"16317","c18a10de1375b1f12aa17ef6cc540102",346,2,3,732304,3520,1,3,"6f5316b35198f3198c828d9882a79846","8bea2707e7bf04c8a3d8188b87d92c0e","6bcf6c1f8c373d25fca1579bc4464a91",3
"16318","c18a10de1375b1f12aa17ef6cc540102",347,4,3,732318,3510,0,0,"6f5316b35198f3198c828d9882a79846","71cd93e320cd2da78733d23dae3274a0","6bcf6c1f8c373d25fca1579bc4464a91",3
"16319","c18a10de1375b1f12aa17ef6cc540102",348,2,3,732334,3490,72,2,"6f5316b35198f3198c828d9882a79846","71cd93e320cd2da78733d23dae3274a0","6bcf6c1f8c373d25fca1579bc4464a91",3
"16320","c18a10de1375b1f12aa17ef6cc540102",349,4,3,732352,3480,0,0,"6f5316b35198f3198c828d9882a79846","7021635e4c42453f92b82fe89cfffa35","6bcf6c1f8c373d25fca1579bc4464a91",3
"16321","c18a10de1375b1f12aa17ef6cc540102",350,6,3,732435,3420,2,0,"689ca95d19ef8d959ae9e70f41b6d0a7","71cd93e320cd2da78733d23dae3274a0","7021635e4c42453f92b82fe89cfffa35",2
"16322","c18a10de1375b1f12aa17ef6cc540102",351,3,3,732585,3420,11,2,"689ca95d19ef8d959ae9e70f41b6d0a7","7021635e4c42453f92b82fe89cfffa35","6bcf6c1f8c373d25fca1579bc4464a91",2
"16323","c18a10de1375b1f12aa17ef6cc540102",352,4,3,732586,3420,1,0,"689ca95d19ef8d959ae9e70f41b6d0a7","c7d5e05435841508324aa6fa371d389e","6bcf6c1f8c373d25fca1579bc4464a91",2
"16324","c18a10de1375b1f12aa17ef6cc540102",353,8,3,732685,3420,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","71cd93e320cd2da78733d23dae3274a0","6b08fc64c8d282c36e800d28eb278027",2
"16325","c18a10de1375b1f12aa17ef6cc540102",354,8,3,732700,3420,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","952cb62f00fbb58407f3a7cd89c3a7bf","1e76e7a4a5b6d17e67172710d86b6b51",2
"16326","c18a10de1375b1f12aa17ef6cc540102",355,3,3,732776,3420,12,2,"689ca95d19ef8d959ae9e70f41b6d0a7","7021635e4c42453f92b82fe89cfffa35","6bcf6c1f8c373d25fca1579bc4464a91",2
"16327","c18a10de1375b1f12aa17ef6cc540102",357,4,3,732847,3410,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","1376b4800e5b2d50ce35a57827eadcfc","6bcf6c1f8c373d25fca1579bc4464a91",2
"16328","c18a10de1375b1f12aa17ef6cc540102",358,6,3,733012,3250,2,0,"6f5316b35198f3198c828d9882a79846","38165bacb00c27108cc23681972ee9ab","8bea2707e7bf04c8a3d8188b87d92c0e",3
"16329","c18a10de1375b1f12aa17ef6cc540102",359,3,3,733212,3250,11,1,"6f5316b35198f3198c828d9882a79846","8bea2707e7bf04c8a3d8188b87d92c0e","6bcf6c1f8c373d25fca1579bc4464a91",3
"16330","c18a10de1375b1f12aa17ef6cc540102",361,3,3,733391,3250,12,1,"6f5316b35198f3198c828d9882a79846","8bea2707e7bf04c8a3d8188b87d92c0e","6bcf6c1f8c373d25fca1579bc4464a91",3
"16331","c18a10de1375b1f12aa17ef6cc540102",363,2,3,733584,3140,79,2,"689ca95d19ef8d959ae9e70f41b6d0a7","7021635e4c42453f92b82fe89cfffa35","6bcf6c1f8c373d25fca1579bc4464a91",2
"16332","c18a10de1375b1f12aa17ef6cc540102",364,4,3,733605,3130,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","8bea2707e7bf04c8a3d8188b87d92c0e","6bcf6c1f8c373d25fca1579bc4464a91",2
"16333","c18a10de1375b1f12aa17ef6cc540102",365,5,3,733705,3040,2,1,"6f5316b35198f3198c828d9882a79846","e2d5a38e5f826708c89f2f728eade916","7021635e4c42453f92b82fe89cfffa35",3
"16334","c18a10de1375b1f12aa17ef6cc540102",366,2,3,733785,2940,43,2,"689ca95d19ef8d959ae9e70f41b6d0a7","91a259d73f01cc44ea00b70444bdac89","6bcf6c1f8c373d25fca1579bc4464a91",2
"16335","c18a10de1375b1f12aa17ef6cc540102",367,4,3,733875,2930,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","c7d5e05435841508324aa6fa371d389e","6bcf6c1f8c373d25fca1579bc4464a91",2
"16336","c18a10de1375b1f12aa17ef6cc540102",368,6,3,734012,2910,2,0,"689ca95d19ef8d959ae9e70f41b6d0a7","1e76e7a4a5b6d17e67172710d86b6b51","b07ed3ce0e4991320064795011f02d4d",2
"16337","c18a10de1375b1f12aa17ef6cc540102",369,3,3,734158,2910,11,1,"689ca95d19ef8d959ae9e70f41b6d0a7","b07ed3ce0e4991320064795011f02d4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16338","c18a10de1375b1f12aa17ef6cc540102",371,8,3,734253,2910,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","1376b4800e5b2d50ce35a57827eadcfc","b248b1d9caa41a3562d67584c1a0b399",2
"16339","c18a10de1375b1f12aa17ef6cc540102",372,3,3,734323,2910,12,1,"689ca95d19ef8d959ae9e70f41b6d0a7","b07ed3ce0e4991320064795011f02d4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16340","c18a10de1375b1f12aa17ef6cc540102",374,5,3,734587,2740,2,1,"6f5316b35198f3198c828d9882a79846","8bea2707e7bf04c8a3d8188b87d92c0e","91a259d73f01cc44ea00b70444bdac89",3
"16341","c18a10de1375b1f12aa17ef6cc540102",375,6,3,734610,2740,1,1,"689ca95d19ef8d959ae9e70f41b6d0a7","8bea2707e7bf04c8a3d8188b87d92c0e","38165bacb00c27108cc23681972ee9ab",2
"16342","c18a10de1375b1f12aa17ef6cc540102",376,3,3,734825,2740,11,1,"689ca95d19ef8d959ae9e70f41b6d0a7","38165bacb00c27108cc23681972ee9ab","6bcf6c1f8c373d25fca1579bc4464a91",2
"16343","c18a10de1375b1f12aa17ef6cc540102",378,8,3,734912,2740,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","e2d5a38e5f826708c89f2f728eade916","d1af6080bd4b6a794ba3595dab2b1fb8",2
"16344","c18a10de1375b1f12aa17ef6cc540102",379,8,3,734938,2740,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","7021635e4c42453f92b82fe89cfffa35","4b095e823bb1b4857a50d41a511930d4",2
"16345","c18a10de1375b1f12aa17ef6cc540102",380,3,3,734998,2740,12,2,"689ca95d19ef8d959ae9e70f41b6d0a7","38165bacb00c27108cc23681972ee9ab","6bcf6c1f8c373d25fca1579bc4464a91",2
"16346","c18a10de1375b1f12aa17ef6cc540102",382,4,3,735044,2730,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","6b08fc64c8d282c36e800d28eb278027","6bcf6c1f8c373d25fca1579bc4464a91",2
"16347","c18a10de1375b1f12aa17ef6cc540102",383,1,3,735217,2550,1,2,"6f5316b35198f3198c828d9882a79846","b248b1d9caa41a3562d67584c1a0b399","6b08fc64c8d282c36e800d28eb278027",3
"16348","c18a10de1375b1f12aa17ef6cc540102",384,1,3,735433,2330,1,3,"689ca95d19ef8d959ae9e70f41b6d0a7","38165bacb00c27108cc23681972ee9ab","4b095e823bb1b4857a50d41a511930d4",2
"16349","c18a10de1375b1f12aa17ef6cc540102",385,6,3,735615,2220,2,0,"6f5316b35198f3198c828d9882a79846","91a259d73f01cc44ea00b70444bdac89","d1af6080bd4b6a794ba3595dab2b1fb8",3
"16350","c18a10de1375b1f12aa17ef6cc540102",386,3,3,735761,2220,11,1,"6f5316b35198f3198c828d9882a79846","d1af6080bd4b6a794ba3595dab2b1fb8","6bcf6c1f8c373d25fca1579bc4464a91",3
"16351","c18a10de1375b1f12aa17ef6cc540102",388,8,3,735827,2220,0,0,"6f5316b35198f3198c828d9882a79846","8bea2707e7bf04c8a3d8188b87d92c0e","1376b4800e5b2d50ce35a57827eadcfc",3
"16352","c18a10de1375b1f12aa17ef6cc540102",389,3,3,735968,2220,12,2,"6f5316b35198f3198c828d9882a79846","d1af6080bd4b6a794ba3595dab2b1fb8","6bcf6c1f8c373d25fca1579bc4464a91",3
"16353","c18a10de1375b1f12aa17ef6cc540102",391,4,3,736029,2210,0,0,"6f5316b35198f3198c828d9882a79846","c493d9929037f011bcb3ff8a2e468c6a","6bcf6c1f8c373d25fca1579bc4464a91",3
"16354","c18a10de1375b1f12aa17ef6cc540102",392,1,3,736184,2050,101,2,"689ca95d19ef8d959ae9e70f41b6d0a7","b07ed3ce0e4991320064795011f02d4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16355","c18a10de1375b1f12aa17ef6cc540102",394,8,3,736560,1820,0,0,"6f5316b35198f3198c828d9882a79846","c493d9929037f011bcb3ff8a2e468c6a","9cdb7fcbb36cb039e63ea8074df32a81",3
"16356","c18a10de1375b1f12aa17ef6cc540102",395,1,3,736684,1750,79,3,"6f5316b35198f3198c828d9882a79846","d1af6080bd4b6a794ba3595dab2b1fb8","6bcf6c1f8c373d25fca1579bc4464a91",3
"16357","c18a10de1375b1f12aa17ef6cc540102",396,2,3,736809,1620,101,2,"689ca95d19ef8d959ae9e70f41b6d0a7","b07ed3ce0e4991320064795011f02d4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16358","c18a10de1375b1f12aa17ef6cc540102",397,4,3,736856,1620,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","1e76e7a4a5b6d17e67172710d86b6b51","6bcf6c1f8c373d25fca1579bc4464a91",2
"16359","c18a10de1375b1f12aa17ef6cc540102",398,1,3,737045,1380,1,3,"6f5316b35198f3198c828d9882a79846","b248b1d9caa41a3562d67584c1a0b399","1e76e7a4a5b6d17e67172710d86b6b51",3
"16360","c18a10de1375b1f12aa17ef6cc540102",399,1,3,737282,1150,79,2,"689ca95d19ef8d959ae9e70f41b6d0a7","4b095e823bb1b4857a50d41a511930d4","6bcf6c1f8c373d25fca1579bc4464a91",2
"16361","c18a10de1375b1f12aa17ef6cc540102",400,2,3,737497,930,1,2,"6f5316b35198f3198c828d9882a79846","b248b1d9caa41a3562d67584c1a0b399","6bcf6c1f8c373d25fca1579bc4464a91",3
"16362","c18a10de1375b1f12aa17ef6cc540102",401,4,3,737511,920,0,0,"6f5316b35198f3198c828d9882a79846","91a259d73f01cc44ea00b70444bdac89","6bcf6c1f8c373d25fca1579bc4464a91",3
"16363","c18a10de1375b1f12aa17ef6cc540102",402,2,3,737563,870,41,2,"689ca95d19ef8d959ae9e70f41b6d0a7","b07ed3ce0e4991320064795011f02d4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16364","c18a10de1375b1f12aa17ef6cc540102",403,4,3,737584,850,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","b248b1d9caa41a3562d67584c1a0b399","6bcf6c1f8c373d25fca1579bc4464a91",2
"16365","c18a10de1375b1f12aa17ef6cc540102",404,1,3,737654,780,1,3,"6f5316b35198f3198c828d9882a79846","1e76e7a4a5b6d17e67172710d86b6b51","1376b4800e5b2d50ce35a57827eadcfc",3
"16366","c18a10de1375b1f12aa17ef6cc540102",405,9,3,737728,760,1,0,"689ca95d19ef8d959ae9e70f41b6d0a7","c7d5e05435841508324aa6fa371d389e","6bcf6c1f8c373d25fca1579bc4464a91",2
"16368","c18a10de1375b1f12aa17ef6cc540102",407,8,3,738910,760,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","38165bacb00c27108cc23681972ee9ab","293f2b24a7c44b0d65cd9ac09b680ffc",2
"16367","c18a10de1375b1f12aa17ef6cc540102",408,8,3,738910,760,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","91a259d73f01cc44ea00b70444bdac89","c493d9929037f011bcb3ff8a2e468c6a",2
"16369","c18a10de1375b1f12aa17ef6cc540102",410,2,3,739101,650,1,3,"689ca95d19ef8d959ae9e70f41b6d0a7","4b095e823bb1b4857a50d41a511930d4","6bcf6c1f8c373d25fca1579bc4464a91",2
"16370","c18a10de1375b1f12aa17ef6cc540102",411,4,3,739115,640,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","6b08fc64c8d282c36e800d28eb278027","6bcf6c1f8c373d25fca1579bc4464a91",2
"16371","c18a10de1375b1f12aa17ef6cc540102",412,5,3,739343,425,2,1,"6f5316b35198f3198c828d9882a79846","1e76e7a4a5b6d17e67172710d86b6b51","b07ed3ce0e4991320064795011f02d4d",3
"16372","c18a10de1375b1f12aa17ef6cc540102",413,6,3,739404,380,29,1,"689ca95d19ef8d959ae9e70f41b6d0a7","d1af6080bd4b6a794ba3595dab2b1fb8","b07ed3ce0e4991320064795011f02d4d",2
"16373","c18a10de1375b1f12aa17ef6cc540102",414,3,3,739573,380,11,1,"689ca95d19ef8d959ae9e70f41b6d0a7","b07ed3ce0e4991320064795011f02d4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16374","c18a10de1375b1f12aa17ef6cc540102",416,8,3,739693,380,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","1376b4800e5b2d50ce35a57827eadcfc","8bea2707e7bf04c8a3d8188b87d92c0e",2
"16375","c18a10de1375b1f12aa17ef6cc540102",417,8,3,739709,380,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","d1af6080bd4b6a794ba3595dab2b1fb8","e2d5a38e5f826708c89f2f728eade916",2
"16376","c18a10de1375b1f12aa17ef6cc540102",418,3,3,739796,380,12,1,"689ca95d19ef8d959ae9e70f41b6d0a7","b07ed3ce0e4991320064795011f02d4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16377","c18a10de1375b1f12aa17ef6cc540102",420,2,3,740021,219,1,3,"6f5316b35198f3198c828d9882a79846","b248b1d9caa41a3562d67584c1a0b399","6bcf6c1f8c373d25fca1579bc4464a91",3
"16378","c18a10de1375b1f12aa17ef6cc540102",421,4,3,740037,209,0,0,"6f5316b35198f3198c828d9882a79846","9cdb7fcbb36cb039e63ea8074df32a81","6bcf6c1f8c373d25fca1579bc4464a91",3
"16379","c18a10de1375b1f12aa17ef6cc540102",422,2,3,740238,21,1,3,"689ca95d19ef8d959ae9e70f41b6d0a7","b07ed3ce0e4991320064795011f02d4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"16380","c18a10de1375b1f12aa17ef6cc540102",423,4,3,740251,5,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","8bea2707e7bf04c8a3d8188b87d92c0e","6bcf6c1f8c373d25fca1579bc4464a91",2
"16381","c18a10de1375b1f12aa17ef6cc540102",424,13,3,740284,0,0,0,"6f5316b35198f3198c828d9882a79846","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",3
"16382","c18a10de1375b1f12aa17ef6cc540102",426,12,4,742417,7200,0,0,"6f5316b35198f3198c828d9882a79846","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",3
"16383","c18a10de1375b1f12aa17ef6cc540102",427,1,4,742576,7050,1,3,"6f5316b35198f3198c828d9882a79846","6b08fc64c8d282c36e800d28eb278027","e2d5a38e5f826708c89f2f728eade916",3
"16384","c18a10de1375b1f12aa17ef6cc540102",428,6,4,742735,6910,1,0,"689ca95d19ef8d959ae9e70f41b6d0a7","1376b4800e5b2d50ce35a57827eadcfc","c493d9929037f011bcb3ff8a2e468c6a",2
"16385","c18a10de1375b1f12aa17ef6cc540102",429,2,4,742932,6870,42,2,"689ca95d19ef8d959ae9e70f41b6d0a7","c493d9929037f011bcb3ff8a2e468c6a","6bcf6c1f8c373d25fca1579bc4464a91",2
"16386","c18a10de1375b1f12aa17ef6cc540102",430,4,4,742947,6860,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","1376b4800e5b2d50ce35a57827eadcfc","6bcf6c1f8c373d25fca1579bc4464a91",2
"16387","c18a10de1375b1f12aa17ef6cc540102",431,2,4,743136,6660,80,2,"6f5316b35198f3198c828d9882a79846","b248b1d9caa41a3562d67584c1a0b399","6bcf6c1f8c373d25fca1579bc4464a91",3
"16388","c18a10de1375b1f12aa17ef6cc540102",432,4,4,743152,6650,0,0,"6f5316b35198f3198c828d9882a79846","c493d9929037f011bcb3ff8a2e468c6a","6bcf6c1f8c373d25fca1579bc4464a91",3
"16389","c18a10de1375b1f12aa17ef6cc540102",433,5,4,743245,6570,1,1,"689ca95d19ef8d959ae9e70f41b6d0a7","7021635e4c42453f92b82fe89cfffa35","1e76e7a4a5b6d17e67172710d86b6b51",2
"16390","c18a10de1375b1f12aa17ef6cc540102",434,1,4,743285,6510,50,2,"6f5316b35198f3198c828d9882a79846","b248b1d9caa41a3562d67584c1a0b399","6b08fc64c8d282c36e800d28eb278027",3
"16391","c18a10de1375b1f12aa17ef6cc540102",435,2,4,743459,6340,1,2,"689ca95d19ef8d959ae9e70f41b6d0a7","7021635e4c42453f92b82fe89cfffa35","6bcf6c1f8c373d25fca1579bc4464a91",2
"16392","c18a10de1375b1f12aa17ef6cc540102",437,4,4,743475,6330,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","293f2b24a7c44b0d65cd9ac09b680ffc","6bcf6c1f8c373d25fca1579bc4464a91",2
"16393","c18a10de1375b1f12aa17ef6cc540102",436,2,4,743477,6330,97,2,"689ca95d19ef8d959ae9e70f41b6d0a7","293f2b24a7c44b0d65cd9ac09b680ffc","6bcf6c1f8c373d25fca1579bc4464a91",2
"16394","c18a10de1375b1f12aa17ef6cc540102",439,4,4,743493,6330,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","293f2b24a7c44b0d65cd9ac09b680ffc","6bcf6c1f8c373d25fca1579bc4464a91",2
"16395","c18a10de1375b1f12aa17ef6cc540102",438,1,4,743495,6330,72,2,"689ca95d19ef8d959ae9e70f41b6d0a7","293f2b24a7c44b0d65cd9ac09b680ffc","6bcf6c1f8c373d25fca1579bc4464a91",2
"16396","c18a10de1375b1f12aa17ef6cc540102",440,6,4,743496,6330,2,0,"689ca95d19ef8d959ae9e70f41b6d0a7","b248b1d9caa41a3562d67584c1a0b399","293f2b24a7c44b0d65cd9ac09b680ffc",2
"16397","c18a10de1375b1f12aa17ef6cc540102",441,3,4,743681,6330,10,2,"689ca95d19ef8d959ae9e70f41b6d0a7","293f2b24a7c44b0d65cd9ac09b680ffc","6bcf6c1f8c373d25fca1579bc4464a91",2
"16398","c18a10de1375b1f12aa17ef6cc540102",443,4,4,743740,6320,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","b248b1d9caa41a3562d67584c1a0b399","6bcf6c1f8c373d25fca1579bc4464a91",2
"16399","c18a10de1375b1f12aa17ef6cc540102",444,1,4,743934,6120,79,3,"6f5316b35198f3198c828d9882a79846","e2d5a38e5f826708c89f2f728eade916","6bcf6c1f8c373d25fca1579bc4464a91",3
"16400","c18a10de1375b1f12aa17ef6cc540102",445,6,4,744114,5960,1,0,"689ca95d19ef8d959ae9e70f41b6d0a7","e2d5a38e5f826708c89f2f728eade916","9cdb7fcbb36cb039e63ea8074df32a81",2
"16401","c18a10de1375b1f12aa17ef6cc540102",446,8,4,744237,5960,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","c493d9929037f011bcb3ff8a2e468c6a","b07ed3ce0e4991320064795011f02d4d",2
"16402","c18a10de1375b1f12aa17ef6cc540102",447,1,4,744372,5910,1,3,"689ca95d19ef8d959ae9e70f41b6d0a7","7021635e4c42453f92b82fe89cfffa35","6bcf6c1f8c373d25fca1579bc4464a91",2
"16403","c18a10de1375b1f12aa17ef6cc540102",448,6,4,744520,5800,1,0,"6f5316b35198f3198c828d9882a79846","b07ed3ce0e4991320064795011f02d4d","6b08fc64c8d282c36e800d28eb278027",3
"16404","c18a10de1375b1f12aa17ef6cc540102",449,1,4,744782,5690,79,2,"6f5316b35198f3198c828d9882a79846","e2d5a38e5f826708c89f2f728eade916","6bcf6c1f8c373d25fca1579bc4464a91",3
"16405","c18a10de1375b1f12aa17ef6cc540102",450,2,4,744899,5580,1,3,"689ca95d19ef8d959ae9e70f41b6d0a7","9cdb7fcbb36cb039e63ea8074df32a81","6bcf6c1f8c373d25fca1579bc4464a91",2
"16406","c18a10de1375b1f12aa17ef6cc540102",451,4,4,744924,5570,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","e2d5a38e5f826708c89f2f728eade916","6bcf6c1f8c373d25fca1579bc4464a91",2
